Device,fisica,model,key,version,1,AppVersion,3.5.3
Year,2014,Month,2,Day,16,Hour,16,Minute,1,Second,6,BatteryUsage (%),5.000001

comments
File created by Stages iPhone App.

sensor,present,smrec,zeroavg,model
pwr,no,no,no,n/a
spd,no,no,no,n/a
cad,no,no,no,n/a
hr,no,no,no,n/a
footpod,no,no,no,n/a
gps,yes,no,no,n/a
workout,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
,0,2664.201353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3973.566406

interval,starttime,runningtime,pausedtime,wheeldist,cadavg,spdavg,pwravg,pwrPedalContribution,hravg,striderateavg,stridedist,gpsdist
1,0.000000,2664.201353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3973.566406

time,pwr_accdist,pwr_cadence,pwr_speed,pwr_torque,pwr_instpwr,pwr_rightPedal,pwr_leftPedal,spd_accdist,spd_instspeed,cad_cadence,hr_heartrate,disp_atmospressure,disp_altitude,disp_temperature,gps_altitude,gps_lat,gps_lon,gps_dist,gps_speed,fp_accsteps,fp_accdist,fp_speed,interval,paused
2421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.003596,35.593727,-97.607120,3609.043385,1.809185,0.000000,0.000000,0.000000,1,0
2422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.051029,35.593731,-97.607135,3610.487938,1.426267,0.000000,0.000000,0.000000,1,0
2423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.096513,35.593734,-97.607150,3611.914205,1.426267,0.000000,0.000000,0.000000,1,0
2424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.141997,35.593738,-97.607165,3613.340472,1.426267,0.000000,0.000000,0.000000,1,0
2425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.304023,35.593739,-97.607184,3615.058849,1.740267,0.000000,0.000000,0.000000,1,0
2426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.399845,35.593740,-97.607203,3616.799117,1.740267,0.000000,0.000000,0.000000,1,0
2427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.275520,35.593738,-97.607218,3618.192250,1.371353,0.000000,0.000000,0.000000,1,0
2428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.200126,35.593736,-97.607233,3619.563603,1.371353,0.000000,0.000000,0.000000,1,0
2429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.124732,35.593734,-97.607248,3620.934956,1.371353,0.000000,0.000000,0.000000,1,0
2430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.216236,35.593728,-97.607261,3622.311003,1.376498,0.000000,0.000000,0.000000,1,0
2431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.323758,35.593721,-97.607274,3623.687502,1.376498,0.000000,0.000000,0.000000,1,0
2432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.431280,35.593715,-97.607286,3625.064000,1.376498,0.000000,0.000000,0.000000,1,0
2433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.122111,35.593714,-97.607304,3626.671985,1.629428,0.000000,0.000000,0.000000,1,0
2434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.866974,35.593715,-97.607322,3628.301412,1.629428,0.000000,0.000000,0.000000,1,0
2435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.079083,35.593721,-97.607342,3630.204393,1.911270,0.000000,0.000000,0.000000,1,0
2436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.275047,35.593727,-97.607361,3632.115663,1.911270,0.000000,0.000000,0.000000,1,0
2437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.129912,35.593729,-97.607377,3633.573596,1.417140,0.000000,0.000000,0.000000,1,0
2438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.954082,35.593731,-97.607393,3634.990737,1.417140,0.000000,0.000000,0.000000,1,0
2439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.778252,35.593732,-97.607408,3636.407877,1.417140,0.000000,0.000000,0.000000,1,0
2440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.934054,35.593732,-97.607425,3637.964204,1.573077,0.000000,0.000000,0.000000,1,0
2441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.129766,35.593731,-97.607443,3639.537281,1.573077,0.000000,0.000000,0.000000,1,0
2442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.945999,35.593730,-97.607465,3641.528441,2.060358,0.000000,0.000000,0.000000,1,0
2443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.699423,35.593729,-97.607487,3643.588800,2.060358,0.000000,0.000000,0.000000,1,0
2444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.407354,35.593727,-97.607508,3645.501699,1.902090,0.000000,0.000000,0.000000,1,0
2445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.111949,35.593724,-97.607529,3647.403789,1.902090,0.000000,0.000000,0.000000,1,0
2446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.934345,35.593720,-97.607543,3648.785817,1.341144,0.000000,0.000000,0.000000,1,0
2447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.766000,35.593715,-97.607557,3650.126961,1.341144,0.000000,0.000000,0.000000,1,0
2448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.597656,35.593710,-97.607570,3651.468106,1.341144,0.000000,0.000000,0.000000,1,0
2449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.591365,35.593703,-97.607587,3653.160414,1.748516,0.000000,0.000000,0.000000,1,0
2450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.611012,35.593695,-97.607603,3654.908930,1.748516,0.000000,0.000000,0.000000,1,0
2451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.005747,35.593684,-97.607620,3656.909820,2.021783,0.000000,0.000000,0.000000,1,0
2452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.431533,35.593672,-97.607637,3658.931603,2.021783,0.000000,0.000000,0.000000,1,0
2453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.058637,35.593658,-97.607650,3660.819254,1.877558,0.000000,0.000000,0.000000,1,0
2454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.625642,35.593645,-97.607663,3662.696812,1.877558,0.000000,0.000000,0.000000,1,0
2455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.862580,35.593632,-97.607671,3664.315551,1.595128,0.000000,0.000000,0.000000,1,0
2456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.160634,35.593619,-97.607679,3665.910679,1.595128,0.000000,0.000000,0.000000,1,0
2457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.510670,35.593606,-97.607685,3667.466270,1.552961,0.000000,0.000000,0.000000,1,0
2458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.864163,35.593593,-97.607690,3669.019231,1.552961,0.000000,0.000000,0.000000,1,0
2459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.886416,35.593580,-97.607703,3670.841777,1.847851,0.000000,0.000000,0.000000,1,0
2460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.877576,35.593568,-97.607717,3672.689627,1.847851,0.000000,0.000000,0.000000,1,0
2461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.990158,35.593558,-97.607731,3674.374517,1.675645,0.000000,0.000000,0.000000,1,0
2462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.109629,35.593549,-97.607746,3676.050162,1.675645,0.000000,0.000000,0.000000,1,0
2463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.148871,35.593539,-97.607758,3677.642997,1.584177,0.000000,0.000000,0.000000,1,0
2464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.179725,35.593528,-97.607769,3679.227174,1.584177,0.000000,0.000000,0.000000,1,0
2465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.150384,35.593515,-97.607775,3680.757836,1.528594,0.000000,0.000000,0.000000,1,0
2466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.118716,35.593502,-97.607781,3682.286430,1.528594,0.000000,0.000000,0.000000,1,0
2467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.472820,35.593487,-97.607796,3684.454815,2.193506,0.000000,0.000000,0.000000,1,0
2468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.802806,35.593471,-97.607811,3686.648321,2.193506,0.000000,0.000000,0.000000,1,0
2469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.231867,35.593442,-97.607846,3691.218386,4.658944,0.000000,0.000000,0.000000,1,0
2470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.363848,35.593427,-97.607854,3693.032838,1.662098,0.000000,0.000000,0.000000,1,0
2471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.533279,35.593413,-97.607860,3694.694936,1.662098,0.000000,0.000000,0.000000,1,0
2472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.880879,35.593402,-97.607864,3695.931509,1.191629,0.000000,0.000000,0.000000,1,0
2473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.247297,35.593392,-97.607867,3697.123138,1.191629,0.000000,0.000000,0.000000,1,0
2474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.613716,35.593381,-97.607870,3698.314766,1.191629,0.000000,0.000000,0.000000,1,0
2475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.980134,35.593371,-97.607874,3699.506395,1.191629,0.000000,0.000000,0.000000,1,0
2476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.908768,35.593363,-97.607896,3701.750255,2.275441,0.000000,0.000000,0.000000,1,0
2477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.824263,35.593355,-97.607919,3704.025696,2.275441,0.000000,0.000000,0.000000,1,0
2478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.235451,35.593345,-97.607939,3706.170377,2.126465,0.000000,0.000000,0.000000,1,0
2479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.715693,35.593334,-97.607959,3708.296842,2.126465,0.000000,0.000000,0.000000,1,0
2480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.361534,35.593321,-97.607971,3710.091042,1.754620,0.000000,0.000000,0.000000,1,0
2481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.907978,35.593308,-97.607982,3711.845663,1.754620,0.000000,0.000000,0.000000,1,0
2482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.437157,35.593297,-97.607989,3713.286014,1.409521,0.000000,0.000000,0.000000,1,0
2483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.062745,35.593286,-97.607997,3714.695534,1.409521,0.000000,0.000000,0.000000,1,0
2484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.688332,35.593275,-97.608005,3716.105055,1.409521,0.000000,0.000000,0.000000,1,0
2485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.394753,35.593264,-97.608011,3717.379364,1.265232,0.000000,0.000000,0.000000,1,0
2486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.039467,35.593255,-97.608018,3718.644596,1.265232,0.000000,0.000000,0.000000,1,0
2487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.684180,35.593245,-97.608025,3719.909828,1.265232,0.000000,0.000000,0.000000,1,0
2488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.250850,35.593234,-97.608023,3721.056927,1.141705,0.000000,0.000000,0.000000,1,0
2489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.813956,35.593224,-97.608020,3722.198633,1.141705,0.000000,0.000000,0.000000,1,0
2490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.377062,35.593214,-97.608018,3723.340338,1.141705,0.000000,0.000000,0.000000,1,0
2491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.481909,35.593207,-97.608023,3724.273366,0.926587,0.000000,0.000000,0.000000,1,0
2492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.603478,35.593200,-97.608029,3725.199953,0.926587,0.000000,0.000000,0.000000,1,0
2493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.725048,35.593193,-97.608034,3726.126540,0.926587,0.000000,0.000000,0.000000,1,0
2494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.846618,35.593186,-97.608040,3727.053127,0.926587,0.000000,0.000000,0.000000,1,0
2495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.833810,35.593177,-97.608045,3728.171338,1.145520,0.000000,0.000000,0.000000,1,0
2496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.801852,35.593168,-97.608050,3729.316858,1.145520,0.000000,0.000000,0.000000,1,0
2497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.769894,35.593158,-97.608056,3730.462378,1.145520,0.000000,0.000000,0.000000,1,0
2498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.438538,35.593142,-97.608050,3732.381712,1.975614,0.000000,0.000000,0.000000,1,0
2499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.617021,35.593128,-97.608052,3733.937292,1.519850,0.000000,0.000000,0.000000,1,0
2500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.840725,35.593115,-97.608054,3735.457142,1.519850,0.000000,0.000000,0.000000,1,0
2501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.291648,35.593103,-97.608056,3736.798807,1.327325,0.000000,0.000000,0.000000,1,0
2502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.680380,35.593091,-97.608058,3738.126132,1.327325,0.000000,0.000000,0.000000,1,0
2503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.069112,35.593079,-97.608059,3739.453457,1.327325,0.000000,0.000000,0.000000,1,0
2504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.699893,35.593068,-97.608072,3741.131610,1.703422,0.000000,0.000000,0.000000,1,0
2505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.420136,35.593057,-97.608085,3742.835033,1.703422,0.000000,0.000000,0.000000,1,0
2506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.011162,35.593048,-97.608104,3744.767481,1.950112,0.000000,0.000000,0.000000,1,0
2507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.515099,35.593040,-97.608122,3746.717593,1.950112,0.000000,0.000000,0.000000,1,0
2508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.525339,35.593031,-97.608137,3748.305875,1.557148,0.000000,0.000000,0.000000,1,0
2509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.579146,35.593023,-97.608151,3749.863022,1.557148,0.000000,0.000000,0.000000,1,0
2510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.457591,35.593014,-97.608164,3751.468043,1.607698,0.000000,0.000000,0.000000,1,0
2511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.326225,35.593004,-97.608177,3753.075741,1.607698,0.000000,0.000000,0.000000,1,0
2512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.271921,35.592993,-97.608191,3754.845725,1.781225,0.000000,0.000000,0.000000,1,0
2513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.222956,35.592981,-97.608205,3756.626950,1.781225,0.000000,0.000000,0.000000,1,0
2514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,338.823451,35.592965,-97.608228,3759.397672,2.830182,0.000000,0.000000,0.000000,1,0
2515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.118280,35.592951,-97.608245,3761.571233,2.136303,0.000000,0.000000,0.000000,1,0
2516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.453701,35.592937,-97.608261,3763.707536,2.136303,0.000000,0.000000,0.000000,1,0
2517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,339.776823,35.592922,-97.608271,3765.658181,1.943961,0.000000,0.000000,0.000000,1,0
2518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.099502,35.592906,-97.608281,3767.602142,1.943961,0.000000,0.000000,0.000000,1,0
